Date,Close,High,Low,Open,Volume
2019-07-05,3.980839729309082,3.9895352780116817,3.917485904336583,3.9850633492320395,396552000
2019-07-08,3.905809164047241,3.9400947426650323,3.875747442475692,3.9212128435384774,329788000
2019-07-09,3.9082932472229004,3.936367547040998,3.850902392576145,3.863573014586394,342860000
2019-07-10,3.976616144180298,4.034006766119606,3.93785863796451,3.9517715160104028,452076000
2019-07-11,4.131149768829346,4.1718947004786635,4.012392720103022,4.049659431658763,682560000
2019-07-12,4.164193153381348,4.235248835282118,4.158975822873051,4.158975822873051,506392000
2019-07-15,4.155744552612305,4.201458493777884,4.127422181326354,4.185309889697396,289840000
2019-07-16,4.15102481842041,4.178105174932756,4.095372830579117,4.1408384684179715,341444000
2019-07-17,4.216366291046143,4.223322730665828,4.123447591701021,4.152764151204527,348204000
2019-07-18,4.228043079376221,4.290899820350118,4.170155359366945,4.226801061071026,442192000
2019-07-19,4.184813976287842,4.272763664177601,4.178851245424811,4.266304315501294,344896000
2019-07-22,4.256364822387695,4.269283989209978,4.198725426267375,4.206178955774313,315940000
2019-07-23,4.364191055297852,4.366178474059461,4.2799679064719625,4.295620369303317,428176000
2019-07-24,4.438725471496582,4.4444398940635494,4.331397252238146,4.407421486524873,366236000
2019-07-25,4.307545185089111,4.409904829207143,4.284191357013776,4.397233968892098,392700000
2019-07-26,4.349532127380371,4.396239778419283,4.334625541146466,4.334625541146466,274160000
2019-07-29,4.343321323394775,4.359470402443908,4.255123345438182,4.342327614108528,248160000
2019-07-30,4.358972549438477,4.3711463153442445,4.282451261301873,4.296861228114971,197772000
2019-07-31,4.191769599914551,4.328414817582776,4.149533874289371,4.327420634406014,359416000
2019-08-01,4.097361087799072,4.292638969549373,4.045187314937343,4.202204777428455,421212000
2019-08-02,4.004692077636719,4.074008665220867,3.9572392374376766,4.004692077636719,428348000
2019-08-05,3.746306896209717,3.822331099383224,3.699350701033166,3.8210888444177598,589156000
2019-08-06,3.785064458847046,3.866554542888988,3.73736309648918,3.8210891448704083,361272000
2019-08-07,3.823324680328369,3.8352501380480613,3.706803869545854,3.724194964607155,372560000
2019-08-08,3.9318954944610596,3.9331377494324142,3.8235733724795593,3.880964225315059,309300000
2019-08-09,3.8305301666259766,3.8943806090826705,3.7800957473959875,3.8909023896141144,341816000
2019-08-12,3.7627053260803223,3.830530854838975,3.7408420591099536,3.7783573165009408,279200000
2019-08-13,3.876988649368286,3.9229511324200175,3.7222074341149956,3.761213242415935,351956000
2019-08-14,3.728419303894043,3.799971590156669,3.684693012038414,3.7887915306196374,419880000
2019-08-15,3.6961214542388916,3.7671768872418476,3.6618361113938542,3.7473012780983,477200000
2019-08-16,3.964193820953369,4.0133857486541995,3.8976103218634126,3.9589764916981913,1007960000
2019-08-19,4.242949485778809,4.258850257406835,4.061336184347496,4.07748526485149,815112000
2019-08-20,4.170650959014893,4.237979605222216,4.149532864405939,4.237482513754813,463188000
2019-08-21,4.2541303634643555,4.309285272335275,4.215124538202379,4.236739261364875,427244000
2019-08-22,4.260341167449951,4.306303425891061,4.221086565934948,4.263819387290122,303488000
2019-08-23,4.035746097564697,4.238229188545008,4.015870488711359,4.183819691538798,568056000
2019-08-26,4.110528469085693,4.1386030106390885,4.072268050737797,4.114503780573438,318208000
2019-08-27,4.0198445320129395,4.151520221428628,3.990527982661472,4.148787403077516,290968000
2019-08-28,4.009400367736816,4.062122887485374,3.9541908785054782,3.993484332256128,255612000
2019-08-29,4.153144836425781,4.185474496222902,4.097437754596568,4.1009194175645804,357976000
2019-08-30,4.165826797485352,4.249138608999759,4.147672348467827,4.199400171587495,290616000
2019-09-03,4.082765579223633,4.126037818154953,4.059886211799727,4.092962014977339,296140000
2019-09-04,4.196913242340088,4.204374150325406,4.143444587630888,4.143444587630888,227728000
2019-09-05,4.469977855682373,4.47619504358957,4.297386025121526,4.299126856709182,695676000
2019-09-06,4.442868709564209,4.503549239878637,4.4048189822241675,4.446598926176881,376976000
2019-09-09,4.488876819610596,4.575421741674363,4.472463201099678,4.473955477602737,417524000
2019-09-10,4.555527210235596,4.582136790985411,4.446351465394073,4.456050315577529,352812000
2019-09-11,4.584125518798828,4.6323716774588215,4.541101853127337,4.57019887082949,361512000
2019-09-12,4.582633972167969,4.68534349163841,4.5746759541097894,4.630631583854863,327840000
2019-09-13,4.524688720703125,4.553039603252605,4.480918912152651,4.515984564789809,324592000
2019-09-16,4.481664180755615,4.5162322430579716,4.439138102354041,4.4495830874231705,231832000
2019-09-17,4.503053188323975,4.50728098950377,4.441875060065912,4.488380398702678,223048000
2019-09-18,4.475944519042969,4.511756306315904,4.389400077978017,4.496088827261823,258152000
2019-09-19,4.400341987609863,4.500315952492896,4.3896479742191135,4.481912478040276,245476000
2019-09-20,4.294649124145508,4.422973999622492,4.284453165802615,4.399348500800233,350244000
2019-09-23,4.348117351531982,4.393627987782096,4.2911670361485745,4.294897727212279,249712000
2019-09-24,4.290670394897461,4.409047393511585,4.255107631817105,4.379453262443288,317268000
2019-09-25,4.432424545288086,4.452071273482749,4.245408506956188,4.2901730119704755,308432000
2019-09-26,4.410290241241455,4.431429243188591,4.3593085562806975,4.42272508778121,234564000
2019-09-27,4.271520614624023,4.419243167638344,4.210839610602333,4.368510040267735,362056000
2019-09-30,4.3289690017700195,4.339165435307629,4.266050043517498,4.297385482479538,186184000
2019-10-01,4.3272271156311035,4.501311158663394,4.322502206359098,4.3520963323986965,366008000
2019-10-02,4.303353309631348,4.317279957967904,4.230984069733126,4.305342695296318,293372000
2019-10-03,4.509021282196045,4.515238468714952,4.277489784056341,4.307830052714989,450588000
2019-10-04,4.525434970855713,4.554780547043525,4.446102398420786,4.511259292060045,265524000
2019-10-07,4.584125518798828,4.683850469153932,4.581638549612751,4.590342704593588,480984000
2019-10-08,4.4075541496276855,4.492357752440563,4.389399702924677,4.492357752440563,444436000
2019-10-09,4.494099140167236,4.543589022774172,4.455552301934541,4.484400291952235,292412000
2019-10-10,4.55179500579834,4.602776683915893,4.486638126303169,4.491860618846589,309124000
2019-10-11,4.625410079956055,4.708721444252566,4.616954476435423,4.635855069831758,446404000
2019-10-14,4.638838291168213,4.659728267054926,4.585618184116955,4.616704593283885,200040000
2019-10-15,4.883549213409424,4.9561674775995606,4.715185248065224,4.729112369846669,664124000
2019-10-16,4.829833030700684,4.954427694538078,4.81839334993224,4.84947975864148,428944000
2019-10-17,4.831822872161865,4.919362020393605,4.7773590441272065,4.874348961473756,263436000
2019-10-18,4.7373199462890625,4.864898689154544,4.662961309729431,4.8323200037831615,307440000
2019-10-21,4.874597549438477,4.888027090545017,4.779846046393975,4.798746636070834,261868000
2019-10-22,4.864650726318359,5.036744965587818,4.856941261862474,4.9315484621583225,328720000
2019-10-23,4.851718902587891,4.865894109763343,4.750750197776818,4.782582749588405,279916000
2019-10-24,4.895736217498779,4.929309119275089,4.858929733657293,4.893000219060766,232020000
2019-10-25,5.086730480194092,5.10762045221123,4.968602052373202,4.97631151457108,423092000
2019-10-28,5.1426873207092285,5.195160817812477,5.1011554471025145,5.130501026468561,330792000
2019-10-29,5.046442031860352,5.135224881884521,5.027044337405076,5.128758667505533,211236000
2019-10-30,5.048431873321533,5.079021168401791,4.980290433289985,5.073301091653049,205960000
2019-10-31,4.9991912841796875,5.04843213985258,4.919361606152492,5.027542166113943,209732000
2019-11-01,5.038236618041992,5.070566274339447,4.938759730853926,4.963877507310036,283640000
2019-11-04,5.234951496124268,5.247386345303355,5.09618208940901,5.119310007634223,376716000
2019-11-05,5.2128167152404785,5.260813843158502,5.164819112981602,5.234701379186973,300868000
2019-11-06,5.163577079772949,5.214309743320998,5.0760374547211295,5.1886948568814235,269012000
2019-11-07,5.1812334060668945,5.264793776027549,5.136468905218654,5.250120988498,280340000
2019-11-08,5.167305946350098,5.198889931234302,5.126769252436766,5.164321868120669,189100000
2019-11-11,5.177255153656006,5.200383070318119,5.0802652339781655,5.166561136650646,243436000
2019-11-12,5.2128167152404785,5.268772333994367,5.18048659136452,5.215552238941184,283504000
2019-11-13,5.186954498291016,5.2090877240663085,5.120553872283122,5.181482974763488,300188000
2019-11-14,5.2172932624816895,5.219531677050822,5.135971314916239,5.19590570695983,518080000
2019-11-15,5.07802677154541,5.266783148824371,4.9897410176055805,5.215055323468847,1053628000
2019-11-18,5.279217720031738,5.305827295235914,5.067581519823676,5.070565598357839,574588000
2019-11-19,5.172529697418213,5.271757556385431,5.114336125889442,5.248132056380267,414564000
2019-11-20,5.251862525939941,5.335671461810984,5.13696717967048,5.14965058310742,472588000
2019-11-21,5.226993083953857,5.303092552708058,5.2053569697853295,5.247385950468522,288388000
2019-11-22,5.244650840759277,5.296129646099661,5.221024864399534,5.249624306108858,224100000
2019-11-25,5.501300811767578,5.50627475205459,5.359795388687159,5.372727348828757,506476000
2019-11-26,5.396600723266602,5.488367672442759,5.390134507414551,5.483642287883037,385244000
2019-11-27,5.431443691253662,5.476489970986414,5.405063212098925,5.4421456004655875,215784000
2019-11-29,5.3941121101379395,5.428954428609734,5.37021996336243,5.4005830976775515,141556000
2019-12-02,5.207704544067383,5.400582876929186,5.1925234522213355,5.387143426244552,372036000
2019-12-03,5.168133735656738,5.172115443423006,4.986704002882057,5.024035123991091,465232000
2019-12-04,5.2119340896606445,5.274152767797512,5.183313554680586,5.251754005692972,273424000
2019-12-05,5.195012092590332,5.249515633114968,5.164400222417688,5.233836590939642,184884000
2019-12-06,5.280375957489014,5.31322789545581,5.254244219585735,5.264199438610396,232236000
2019-12-09,5.280375957489014,5.335128712742705,5.2487691339367535,5.257479713237847,211880000
2019-12-10,5.325421333312988,5.3771873196349915,5.257727095596836,5.310488508626439,256388000
2019-12-11,5.409043312072754,5.414518871445258,5.3333856545549585,5.33587445887139,233796000
2019-12-12,5.576537609100342,5.594705458329405,5.371216181410031,5.380175499633044,404348000
2019-12-13,5.5745463371276855,5.6987349912449154,5.520540269672708,5.579523946741145,454704000
2019-12-16,5.603416442871094,5.675839106922222,5.593959173090467,5.622082244322371,320976000
2019-12-17,5.68156099319458,5.704208493550736,5.612622590727095,5.622079856490995,321196000
2019-12-18,5.711925029754639,5.772401607839485,5.70794284726493,5.716404688373708,343548000
2019-12-19,5.860003471374512,5.8734429176133025,5.741539157910296,5.746516765753612,445360000
2019-12-20,5.957315444946289,5.982700493032748,5.9072915629512766,5.92645483671851,603044000
2019-12-23,5.943626880645752,6.018040379091792,5.932925448481276,5.985935607907442,355060000
2019-12-24,5.938650131225586,5.95582255253584,5.893852592971181,5.92819743559169,138864000
2019-12-26,5.9528350830078125,5.980957670496352,5.923218643267122,5.942133176740019,182852000
2019-12-27,5.895096778869629,5.981456354930958,5.868715829045477,5.968016904612984,254644000
2019-12-30,5.781859397888184,5.878422941090015,5.750501310032704,5.873196593114103,258056000
2019-12-31,5.856023788452148,5.865481056746165,5.727355476853931,5.74651875151284,231004000
2020-01-02,5.970754146575928,5.970754146575928,5.891363512424235,5.941884868219942,237536000
2020-01-03,5.875185489654541,5.918987587637647,5.826157045436876,5.851044611897523,205384000
2020-01-06,5.8998260498046875,5.905052397993768,5.755727892768017,5.781859633713421,262636000
2020-01-07,5.971251010894775,6.017043961993896,5.883149339496765,5.928195601897144,314856000
2020-01-08,5.982452392578125,6.023765699991168,5.926953419217713,5.967022086819687,277108000
2020-01-09,6.048154830932617,6.1205774820472,5.994397977935121,6.068811482955992,255112000
2020-01-10,6.080507278442383,6.185781374034128,6.066321616134521,6.155418721169793,316296000
2020-01-13,6.271146297454834,6.296282606868379,6.140984617283319,6.16363259678268,319840000
2020-01-14,6.154175281524658,6.2537250915044345,6.140984569750498,6.228339569543208,359088000
2020-01-15,6.111617088317871,6.189266079309119,6.085734091320788,6.166867313650455,263104000
2020-01-16,6.195240020751953,6.201213057446798,6.141731903266754,6.165126099200316,284192000
2020-01-17,6.203948974609375,6.221868079998157,6.1564139062757155,6.214401667413449,253792000
2020-01-21,6.170600891113281,6.204199040327583,6.13650479111519,6.167365397745973,217916000
2020-01-22,6.224605560302734,6.311213856784252,6.196980451112162,6.215894983052631,239240000
2020-01-23,6.293045997619629,6.301507836838535,6.1758263120548635,6.2646746744716655,244516000
2020-01-24,6.2338151931762695,6.4583003373897805,6.179560391908617,6.408525194546055,373512000
2020-01-27,5.977972507476807,6.028991819907899,5.779619081655654,5.929192787115326,470536000
2020-01-28,6.171348571777344,6.203702086577362,5.990665035935244,6.043924417268524,310976000
2020-01-29,6.110872268676758,6.193000936603062,6.071051862548192,6.156913975396846,258848000
2020-01-30,6.11759090423584,6.131030355221164,5.958062456449191,6.013063476063364,290504000
2020-01-31,5.884146213531494,6.083743794323115,5.842335433644446,6.071797721586541,370420000
2020-02-03,5.981207370758057,6.000619381873088,5.8597562708457405,5.865978044936921,255564000
2020-02-04,6.150441646575928,6.169605393823703,6.073041867526822,6.123065746362249,271544000
2020-02-05,6.240783214569092,6.281598562985633,6.157409927409583,6.27139460720877,208220000
2020-02-06,6.327640533447266,6.327640533447266,6.193995099773727,6.27512832406216,218284000
2020-02-07,6.261440753936768,6.309722522519821,6.2360552299053404,6.287572492182964,189752000
2020-02-10,6.544661045074463,6.545407259365285,6.279111290802974,6.284088900887939,529608000
2020-02-11,6.667105674743652,6.781837046465361,6.59095006078048,6.652920011237149,638556000
2020-02-12,6.782834053039551,6.789305041192352,6.681044156211654,6.719868661055368,374644000
2020-02-13,6.739029884338379,6.8062261770159695,6.697467848977049,6.72484422185108,528016000
2020-02-14,7.212141513824463,7.341058548961694,7.1178180542785325,7.149176136549256,1041924000
2020-02-18,7.38087797164917,7.39929502877194,7.089445772386045,7.108857781612772,620164000
2020-02-19,7.832089424133301,7.849759796148318,7.5033260411474485,7.5033260411474485,694332000
2020-02-20,7.682764530181885,7.872406892694111,7.375404030472952,7.784056461298665,810052000
2020-02-21,7.318661212921143,7.5956590844997995,7.2337950040236585,7.5705227712258205,768180000
2020-02-24,6.801249027252197,7.015032728613473,6.669843188096239,6.724346724805658,856916000
2020-02-25,6.521763324737549,6.938379636288666,6.41997344513621,6.876409681886865,1055496000
2020-02-26,6.661132335662842,6.855254805834206,6.52051844783171,6.522011350712756,747732000
2020-02-27,6.290335655212402,6.648929741547789,6.197947835314814,6.347610964321762,906416000
